 Is_CH, who CH, Dist_To_CH, ADV_S, ADV_R, JOIN_S, JOIN_R, SCH_S, SCH_R,Rank, DATA_S, DATA_R, Data_Sent_To_BS, dist_CH_To_BS, send_code ,Expaned Energy,class
1.0,0.3638484141649753,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.513473429023945e-05,2
1.0,0.09212080821544334,0.0,0.010309278350515464,0.017094017094017096,0.0,0.07258064516129031,1.0,0.0,0.0,0.0,0.6196524064171123,0.0,0.0,0.0,0.0001454740925277321,2
1.0,0.09212080821544334,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010023519790020565,2
1.0,0.06331465269152707,0.0,0.010309278350515464,0.042735042735042736,0.0,0.056451612903225805,1.0,0.0,0.0,0.0,0.5614973262032085,0.0,0.0,0.0,0.00015035279685030848,2
1.0,0.09181787888885523,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.934816075064631e-05,2
1.0,0.0012132319529853698,0.0,0.010309278350515464,0.017094017094017096,0.0,0.08064516129032258,1.0,0.0,0.0,0.0,0.6196524064171123,0.0,0.0,0.0,0.0011693367224066026,2
1.0,0.1517978855533004,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.890464217586666e-05,2
1.0,0.12120202356790162,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.890464217586666e-05,2
1.0,0.0348371754869589,0.0,0.010309278350515464,0.017094017094017096,0.0,0.06451612903225806,1.0,0.0,0.0,0.0,0.5935828877005347,0.0,0.0,0.0,0.0001547879825981052,2
1.0,0.15270667353306472,0.0,0.010309278350515464,0.20512820512820515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.890464217586666e-05,2
1.0,0.002144133773590618,0.0,0.010309278350515464,0.025641025641025644,0.0,0.5887096774193549,1.0,0.0,0.0,0.0,0.8783422459893048,0.0,0.0,0.0,0.00016077548335763077,2
1.0,0.06091908757686833,0.0,0.010309278350515464,0.06837606837606838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.580001215240895e-05,2
1.0,0.0027466602041743664,0.0,0.010309278350515464,0.025641025641025644,0.0,0.056451612903225805,1.0,0.0,0.0,0.0,0.5614973262032085,0.0,0.0,0.0,0.00016254955765674942,2
1.0,0.001536760473781467,0.0,0.010309278350515464,0.05128205128205129,0.0,0.08870967741935484,1.0,0.0,0.0,0.0,0.6617647058823529,0.0,0.0,0.0,0.00016011020549546123,2
1.0,0.03423374026839539,0.0,0.010309278350515464,0.008547008547008548,0.0,0.25806451612903225,1.0,0.0,0.0,0.0,0.8342245989304813,0.0,0.0,0.0,0.00015833613119634255,2
1.0,0.032717881918148506,0.0,0.010309278350515464,0.042735042735042736,0.0,0.13709677419354838,1.0,0.0,0.0,0.0,0.7252673796791443,0.0,0.0,0.0,0.04605119889723542,2
1.0,0.03181394080760959,0.0,0.010309278350515464,0.017094017094017096,0.0,0.04032258064516129,1.0,0.0,0.0,0.0,0.45187165775401067,0.0,0.0,0.0,0.05007967811195917,2
1.0,0.09121202023567902,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.890464217586666e-05,2
1.0,0.0009106055557238472,0.0,0.010309278350515464,0.03418803418803419,0.0,0.07258064516129031,1.0,0.0,0.0,0.0,0.6196524064171123,0.0,0.0,0.0,0.00016077548335763077,2
1.0,0.12150495289448972,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010001343861281582,2
1.0,0.15300960285965284,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86828828884768e-05,2
1.0,0.034259186331828784,0.0,0.010309278350515464,0.042735042735042736,0.0,0.12096774193548387,1.0,0.0,0.0,0.0,0.7219251336898396,0.0,0.0,0.0,0.04808805795191106,2
1.0,0.06061615825028022,0.0,0.010309278350515464,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012950742383566394,2
1.0,0.06212929023658781,0.0,0.010309278350515464,0.07692307692307693,0.0,0.1774193548387097,1.0,0.0,0.0,0.0,0.7693850267379678,0.0,0.0,0.0,0.00015589677903505436,2
1.0,0.0330262639726152,0.0,0.010309278350515464,0.05982905982905984,0.0,0.08064516129032258,1.0,0.0,0.0,0.0,0.6417112299465241,0.0,0.0,0.0,0.00015811437190895274,2
1.0,0.12180788222107784,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.890464217586666e-05,2
1.0,0.181787888885523,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912640146325648e-05,2
1.0,0.12180788222107784,0.0,0.010309278350515464,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912640146325648e-05,2
1.0,0.09090909090909091,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912640146325648e-05,2
1.0,0.12120202356790162,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912640146325648e-05,2
1.0,1.2420102390109378e-05,0.0,0.010309278350515464,0.0,0.0,0.27419354838709675,1.0,0.0,0.0,0.0,0.8409090909090908,0.0,0.0,0.0,4.989583966271299e-05,2
1.0,0.06091908757686833,0.0,0.010309278350515464,0.042735042735042736,0.0,0.03225806451612903,1.0,0.0,0.0,0.0,0.42780748663101603,0.0,0.0,0.0,0.00980131698405595,2
1.0,0.12271667020084216,0.0,0.010309278350515464,0.17948717948717952,0.0,0.008064516129032258,1.0,0.0,0.0,0.0,0.16109625668449196,0.0,0.0,0.0,0.000136160202457359,2
1.0,0.001528884311290172,0.0,0.010309278350515464,0.07692307692307693,0.0,0.016129032258064516,1.0,0.0,0.0,0.0,0.2747326203208556,0.0,0.0,0.0,0.00016121900193241044,2
1.0,0.12211081154766594,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008728002033089146,2
1.0,0.030929084244645726,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021117471660271867,2
1.0,0.06091908757686833,0.0,0.010309278350515464,0.11965811965811968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03150645075591088,2
1.0,0.12180788222107784,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.934816075064631e-05,2
1.0,0.09181787888885523,0.0,0.010309278350515464,0.20512820512820515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012906390526088427,2
1.0,0.06150464996516314,0.0,0.010309278350515464,0.025641025641025644,0.0,0.10483870967741934,1.0,0.0,0.0,0.0,0.6951871657754011,0.0,0.0,0.0,0.00015101807471247798,2
1.0,0.0048571688225137084,0.0,0.010309278350515464,0.06837606837606838,0.0,0.056451612903225805,1.0,0.0,0.0,0.0,0.5608288770053476,0.0,0.0,0.0,0.0001592231683459019,2
1.0,0.21268668019750991,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.890464217586666e-05,2
1.0,0.030319287510223867,0.0,0.010309278350515464,0.042735042735042736,0.0,0.14516129032258063,1.0,0.0,0.0,0.0,0.7459893048128342,0.0,0.0,0.0,0.00015988844620807143,2
1.0,0.03032322559146951,0.0,0.010309278350515464,0.05128205128205129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022107183359892702,2
1.0,0.062130804883220744,0.0,0.010309278350515464,0.13675213675213677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012950742383566394,2
1.0,0.001528884311290172,0.0,0.010309278350515464,0.042735042735042736,0.0,0.0967741935483871,1.0,0.0,0.0,0.0,0.6818181818181818,0.0,0.0,0.0,0.00015944492763329175,2
1.0,0.0015270667353306476,0.0,0.010309278350515464,0.042735042735042736,0.0,0.11290322580645161,1.0,0.0,0.0,0.0,0.6617647058823529,0.0,0.0,0.0,0.006014998911161898,2
1.0,0.033937475386992225,0.0,0.010309278350515464,0.042735042735042736,0.0,0.04032258064516129,1.0,0.0,0.0,0.0,0.48128342245989303,0.0,0.0,0.0,0.0001605537240702409,2
1.0,0.003956559934567266,0.0,0.010309278350515464,0.05128205128205129,0.0,0.08064516129032258,1.0,0.0,0.0,0.0,0.6417112299465241,0.0,0.0,0.0,0.00015900140905851208,2
1.0,0.032437066432401324,0.0,0.010309278350515464,0.05128205128205129,0.0,0.11290322580645161,1.0,0.0,0.0,0.0,0.7112299465240641,0.0,0.0,0.0,0.0001603319647828511,2
1.0,0.03241889067280604,0.0,0.010309278350515464,0.05128205128205129,0.0,0.1532258064516129,1.0,0.0,0.0,0.0,0.7506684491978609,0.0,0.0,0.0,0.0001603319647828511,2
1.0,0.18209081821211112,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.934816075064631e-05,2
1.0,0.12179243282542183,0.0,0.010309278350515464,0.11965811965811968,0.0,0.008064516129032258,1.0,0.0,0.0,0.0,0.16109625668449196,0.0,0.0,0.0,0.03464079652387882,2
1.0,0.06121595831692467,0.0,0.010309278350515464,0.05128205128205129,0.0,0.04032258064516129,1.0,0.0,0.0,0.0,0.48128342245989303,0.0,0.0,0.0,0.0001554532604602747,2
1.0,0.12209657386931629,0.0,0.010309278350515464,0.12820512820512822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012950742383566394,2
1.0,0.06061615825028022,0.0,0.010309278350515464,0.03418803418803419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003497143962137706,2
1.0,0.062433734209808855,0.0,0.010309278350515464,0.042735042735042736,0.0,0.13709677419354838,1.0,0.0,0.0,0.0,0.7386363636363636,0.0,0.0,0.0,0.0019519252476053323,2
1.0,0.09151434370361396,0.0,0.010309278350515464,0.17948717948717952,0.0,0.016129032258064516,1.0,0.0,0.0,0.0,0.27540106951871657,0.0,0.0,0.0,0.00013593844316996917,2
1.0,0.0012356487231528872,0.0,0.010309278350515464,0.017094017094017096,0.0,0.564516129032258,1.0,0.0,0.0,0.0,0.8890374331550802,0.0,0.0,0.0,0.0001605537240702409,2
1.0,0.06179909727060677,0.0,0.010309278350515464,0.13675213675213677,0.0,0.008064516129032258,1.0,0.0,0.0,0.0,0.16109625668449196,0.0,0.0,0.0,0.00013726899889430818,2
1.0,0.15270667353306472,0.0,0.010309278350515464,0.20512820512820515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.934816075064631e-05,2
1.0,0.18269667686528732,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.934816075064631e-05,2
1.0,0.0018299960619187518,0.0,0.010309278350515464,0.03418803418803419,0.0,0.1532258064516129,1.0,0.0,0.0,0.0,0.7620320855614973,0.0,0.0,0.0,0.00015988844620807143,2
1.0,0.09088364484565752,0.0,0.010309278350515464,0.025641025641025644,0.0,0.08870967741935484,1.0,0.0,0.0,0.0,0.6617647058823529,0.0,0.0,0.0,0.00013837779533125736,2
1.0,0.12241374087425404,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.890464217586666e-05,2
1.0,0.03152221986610523,0.0,0.010309278350515464,0.042735042735042736,0.0,0.07258064516129031,1.0,0.0,0.0,0.0,0.6196524064171123,0.0,0.0,0.0,0.0001592231683459019,2
1.0,0.18208718306019206,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.55782528650191e-05,2
1.0,0.5153130774590289,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.535649357762928e-05,2
1.0,0.1517978855533004,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.535649357762928e-05,2
1.0,0.12119687376934961,0.0,0.010309278350515464,0.07692307692307693,0.0,0.008064516129032258,1.0,0.0,0.0,0.0,0.16109625668449196,0.0,0.0,0.0,0.00013948659176820654,2
1.0,0.0021344400351397987,0.0,0.010309278350515464,0.03418803418803419,0.0,0.2661290322580645,1.0,0.0,0.0,0.0,0.838235294117647,0.0,0.0,0.0,0.0001605537240702409,2
1.0,0.18269667686528732,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912640146325648e-05,2
1.0,0.06363151676713823,0.0,0.010309278350515464,0.05982905982905984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001292856645482741,2
1.0,0.18239374753869922,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.890464217586666e-05,2
1.0,0.06061615825028022,0.0,0.010309278350515464,0.12820512820512822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009086586800798511,2
1.0,0.12120202356790162,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86828828884768e-05,2
1.0,0.09151494956226713,0.0,0.010309278350515464,0.2136752136752137,0.0,0.008064516129032258,1.0,0.0,0.0,0.0,0.16109625668449196,0.0,0.0,0.0,0.00010644445794712105,2
1.0,0.03242404047135804,0.0,0.010309278350515464,0.017094017094017096,0.0,0.25806451612903225,1.0,0.0,0.0,0.0,0.8342245989304813,0.0,0.0,0.0,0.0001567838161846137,2
1.0,0.030922419799460785,0.0,0.010309278350515464,0.042735042735042736,0.0,0.1935483870967742,1.0,0.0,0.0,0.0,0.7860962566844919,0.0,0.0,0.0,0.00016011020549546123,2
1.0,0.09088546242161705,0.0,0.010309278350515464,0.07692307692307693,0.0,0.024193548387096774,1.0,0.0,0.0,0.0,0.3629679144385026,0.0,0.0,0.0,0.0001454740925277321,2
1.0,0.03303747235769895,0.0,0.010309278350515464,0.05982905982905984,0.0,0.016129032258064516,1.0,0.0,0.0,0.0,0.16176470588235292,0.0,0.0,0.0,0.00015767085333417307,2
1.0,0.03061040259307504,0.0,0.010309278350515464,0.025641025641025644,0.0,0.1774193548387097,1.0,0.0,0.0,0.0,0.7794117647058824,0.0,0.0,0.0,0.00016210603908196975,2
1.0,0.06061615825028022,0.0,0.010309278350515464,0.09401709401709403,0.0,0.008064516129032258,1.0,0.0,0.0,0.0,0.16109625668449196,0.0,0.0,0.0,0.00013749075818169802,2
1.0,0.0006158553209536198,0.0,0.010309278350515464,0.025641025641025644,0.0,0.22580645161290322,1.0,0.0,0.0,0.0,0.8048128342245989,0.0,0.0,0.0,0.0001603319647828511,2
1.0,0.21238375087092182,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.535649357762928e-05,2
1.0,0.09242373754203145,0.0,0.010309278350515464,0.10256410256410257,0.0,0.008064516129032258,1.0,0.0,0.0,0.0,0.16042780748663102,0.0,0.0,0.0,0.00014392177751600325,2
1.0,0.3332525521795765,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.535649357762928e-05,2
1.0,0.09090909090909091,0.0,0.010309278350515464,0.05128205128205129,0.0,0.04032258064516129,1.0,0.0,0.0,0.0,0.48128342245989303,0.0,0.0,0.0,0.04918288355375467,2
1.0,0.1517978855533004,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010023519790020565,2
1.0,0.15270667353306472,0.0,0.010309278350515464,0.20512820512820515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912640146325648e-05,2
1.0,0.0009248432340734879,0.0,0.010309278350515464,0.05128205128205129,0.0,0.13709677419354838,1.0,0.0,0.0,0.0,0.7386363636363636,0.0,0.0,0.0,0.00015988844620807143,2
1.0,0.18299960619187544,0.0,0.010309278350515464,0.20512820512820515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.890464217586666e-05,2
1.0,0.03304292508557753,0.0,0.010309278350515464,0.05128205128205129,0.0,0.21774193548387097,1.0,0.0,0.0,0.0,0.8121657754010695,0.0,0.0,0.0,0.047784469487474376,2
1.0,0.5755960134500622,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.513473429023945e-05,2
1.0,0.002437975220381087,0.0,0.010309278350515464,0.07692307692307693,0.0,0.056451612903225805,1.0,0.0,0.0,0.0,0.5608288770053476,0.0,0.0,0.0,0.00015900140905851208,2
1.0,0.09119808548665596,0.0,0.010309278350515464,0.06837606837606838,0.0,0.04032258064516129,1.0,0.0,0.0,0.0,0.4585561497326203,0.0,0.0,0.0,0.0001448088146655626,2
1.0,0.12120202356790162,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.890464217586666e-05,2
1.0,0.09151494956226713,0.0,0.010309278350515464,0.07692307692307693,0.0,0.04838709677419355,1.0,0.0,0.0,0.0,0.5254010695187166,0.0,0.0,0.0,0.00014458705537817275,2
1.0,0.18330253551846354,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912640146325648e-05,2
1.0,0.03153494289782194,0.0,0.010309278350515464,0.042735042735042736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03807917427485822,2
1.0,0.181787888885523,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912640146325648e-05,2
1.0,0.1514949562267123,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912640146325648e-05,2
1.0,0.03302353760867589,0.0,0.010309278350515464,0.05982905982905984,0.0,0.056451612903225805,1.0,0.0,0.0,0.0,0.5614973262032085,0.0,0.0,0.0,0.00015722733475939337,2
1.0,0.18209081821211112,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.513473429023945e-05,2
1.0,0.09181787888885523,0.0,0.010309278350515464,0.08547008547008547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012906390526088427,2
1.0,0.003940807609584682,0.0,0.010309278350515464,0.05128205128205129,0.0,0.10483870967741934,1.0,0.0,0.0,0.0,0.6951871657754011,0.0,0.0,0.0,0.00015833613119634255,2
1.0,0.03123201357123383,0.0,0.010309278350515464,0.05128205128205129,0.0,0.04032258064516129,1.0,0.0,0.0,0.0,0.48128342245989303,0.0,0.0,0.0,0.04297007535824104,2
1.0,0.03153161067522947,0.0,0.010309278350515464,0.025641025641025644,0.0,0.3225806451612903,1.0,0.0,0.0,0.0,0.8556149732620321,0.0,0.0,0.0,0.050033330420894695,2
1.0,0.004848383872042648,0.0,0.010309278350515464,0.08547008547008547,0.0,0.11290322580645161,1.0,0.0,0.0,0.0,0.4979946524064171,0.0,0.0,0.0,0.00015988844620807143,2
1.0,0.18209081821211112,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.956992003803615e-05,2
1.0,0.0006346369392020816,0.0,0.010309278350515464,0.05982905982905984,0.0,0.12903225806451613,1.0,0.0,0.0,0.0,0.7272727272727272,0.0,0.0,0.0,0.00015966668692068156,2
1.0,0.09181787888885523,0.0,0.010309278350515464,0.20512820512820515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010023519790020565,2
1.0,0.4244342794825967,0.0,0.010309278350515464,0.06837606837606838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.513473429023945e-05,2
1.0,0.09150495289448972,0.0,0.010309278350515464,0.06837606837606838,0.0,0.08064516129032258,1.0,0.0,0.0,0.0,0.641042780748663,0.0,0.0,0.0,0.00014880048183857963,2
1.0,0.15300960285965284,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.846112360108698e-05,2
1.0,0.15240374420647662,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912640146325648e-05,2
1.0,0.03425706582654267,0.0,0.010309278350515464,0.025641025641025644,0.0,0.29032258064516125,1.0,0.0,0.0,0.0,0.8422459893048128,0.0,0.0,0.0,0.04948957664821481,2
1.0,0.03211535548756475,0.0,0.010309278350515464,0.05982905982905984,0.0,0.1935483870967742,1.0,0.0,0.0,0.0,0.7433155080213903,0.0,0.0,0.0,0.0001554532604602747,2
1.0,0.061222016903456425,0.0,0.010309278350515464,0.1452991452991453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017314521640823578,2
1.0,0.1514949562267123,0.0,0.010309278350515464,0.20512820512820515,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.934816075064631e-05,2
1.0,0.033048377813456126,0.0,0.010309278350515464,0.05982905982905984,0.0,0.08870967741935484,1.0,0.0,0.0,0.0,0.6617647058823529,0.0,0.0,0.0,0.042976506377575344,2
1.0,0.15210081487988852,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008728002033089146,2
1.0,0.03032322559146951,0.0,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013061622027261312,2
1.0,0.062130804883220744,0.0,0.010309278350515464,0.06837606837606838,0.0,0.008064516129032258,1.0,0.0,0.0,0.0,0.16109625668449196,0.0,0.0,0.0,0.00013771251746908786,2
1.0,0.003344339765532698,0.0,0.010309278350515464,0.042735042735042736,0.0,0.3870967741935484,1.0,0.0,0.0,0.0,0.8663101604278074,0.0,0.0,0.0,0.0001609972426450206,2
1.0,0.03362606403925965,0.0,0.010309278350515464,0.042735042735042736,0.0,0.056451612903225805,1.0,0.0,0.0,0.0,0.5614973262032085,0.0,0.0,0.0,0.0001603319647828511,2
1.0,0.03273272545515131,0.0,0.010309278350515464,0.05128205128205129,0.0,0.06451612903225806,1.0,0.0,0.0,0.0,0.5935828877005347,0.0,0.0,0.0,0.00015079631542508815,2
1.0,0.03150495289448972,0.0,0.010309278350515464,0.008547008547008548,0.0,0.564516129032258,1.0,0.0,0.0,0.0,0.8850267379679144,0.0,0.0,0.0,0.00015744909404678324,2
1.0,0.061524946230044536,0.0,0.010309278350515464,0.042735042735042736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019428331168223488,2
1.0,0.6061918754354609,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.535649357762928e-05,2
1.0,0.15300960285965284,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86828828884768e-05,2
1.0,0.03032322559146951,0.0,0.010309278350515464,0.06837606837606838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001529030286552916,2
1.0,0.21268668019750991,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.934816075064631e-05,2
1.0,0.15300960285965284,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.890464217586666e-05,2
1.0,0.12178516252158371,0.0,0.010309278350515464,0.11965811965811968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021184886483638376,2
1.0,0.03365393353730575,0.0,0.010309278350515464,0.042735042735042736,0.0,0.08064516129032258,1.0,0.0,0.0,0.0,0.6417112299465241,0.0,0.0,0.0,0.05038947583644277,2
1.0,0.12208809184817183,0.0,0.010309278350515464,0.12820512820512822,0.0,0.008064516129032258,1.0,0.0,0.0,0.0,0.16109625668449196,0.0,0.0,0.0,0.019513264975293796,2
1.0,0.1817784980763988,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.934816075064631e-05,2
1.0,0.15210081487988852,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.956992003803615e-05,2
1.0,0.1214801126897095,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010001343861281582,2
1.0,0.12118112144436703,0.0,0.010309278350515464,0.06837606837606838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013194677599695213,2
1.0,0.12211081154766594,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008727780273801757,2
1.0,0.21238375087092182,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.956992003803615e-05,2
1.0,0.0021305019538941546,0.0,0.010309278350515464,0.017094017094017096,0.0,0.41129032258064513,1.0,0.0,0.0,0.0,0.8522727272727272,0.0,0.0,0.0,0.00016011020549546123,2
1.0,0.0024537275453636632,0.0,0.010309278350515464,0.03418803418803419,0.0,0.1693548387096774,1.0,0.0,0.0,0.0,0.7720588235294117,0.0,0.0,0.0,0.01660156553186526,2
1.0,0.03455817757717125,0.0,0.010309278350515464,0.008547008547008548,0.0,0.1532258064516129,1.0,0.0,0.0,0.0,0.7593582887700534,0.0,0.0,0.0,0.0001585578904837324,2
1.0,0.0006222168368119688,0.0,0.010309278350515464,0.008547008547008548,0.0,0.24193548387096775,1.0,0.0,0.0,0.0,0.8221925133689839,0.0,0.0,0.0,0.05038903231786799,2
1.0,0.09240949986368181,0.0,0.010309278350515464,0.08547008547008547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012995094241044362,2
1.0,0.1514949562267123,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.890464217586666e-05,2
1.0,0.0018436278816152153,0.0,0.010309278350515464,0.025641025641025644,0.0,0.24193548387096775,1.0,0.0,0.0,0.0,0.8221925133689839,0.0,0.0,0.0,0.0001605537240702409,2
