 Is_CH, who CH, Dist_To_CH, ADV_S, ADV_R, JOIN_S, JOIN_R, SCH_S, SCH_R,Rank, DATA_S, DATA_R, Data_Sent_To_BS, dist_CH_To_BS, send_code ,Expaned Energy,class
1.0,0.0012256520553754792,0.0,0.010309278350515464,0.05128205128205129,0.0,0.08870967741935484,1.0,0.0,0.0,0.0,0.6617647058823529,0.0,0.0,0.0,0.00016011020549546123,2
1.0,0.030614340674320683,0.0,0.010309278350515464,0.042735042735042736,0.0,0.14516129032258063,1.0,0.0,0.0,0.0,0.7459893048128342,0.0,0.0,0.0,0.0001565620568972239,2
1.0,0.062433734209808855,0.0,0.010309278350515464,0.042735042735042736,0.0,0.016129032258064516,1.0,0.0,0.0,0.0,0.27540106951871657,0.0,0.0,0.0,0.001948155339719705,2
1.0,0.181787888885523,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.890464217586666e-05,2
1.0,0.06182787555663265,0.0,0.010309278350515464,0.008547008547008548,0.0,0.056451612903225805,1.0,0.0,0.0,0.0,0.5614973262032085,0.0,0.0,0.0,0.028582111033101123,2
1.0,0.032126260943321924,0.0,0.010309278350515464,0.042735042735042736,0.0,0.07258064516129031,1.0,0.0,0.0,0.0,0.6196524064171123,0.0,0.0,0.0,0.0001585578904837324,2
1.0,0.09241555845021357,0.0,0.010309278350515464,0.07692307692307693,0.0,0.04032258064516129,1.0,0.0,0.0,0.0,0.48061497326203206,0.0,0.0,0.0,0.00014325649965383374,2
1.0,0.03153161067522947,0.0,0.010309278350515464,0.042735042735042736,0.0,0.1774193548387097,1.0,0.0,0.0,0.0,0.7740641711229946,0.0,0.0,0.0,0.00016077548335763077,2
1.0,0.09212080821544334,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912640146325648e-05,2
1.0,0.03363575777771047,0.0,0.010309278350515464,0.05982905982905984,0.0,0.07258064516129031,1.0,0.0,0.0,0.0,0.5508021390374331,0.0,0.0,0.0,0.0001565620568972239,2
1.0,0.030929084244645726,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04386154769354818,2
1.0,0.15240374420647662,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008722236291617011,2
1.0,0.0036548423252855088,0.0,0.010309278350515464,0.042735042735042736,0.0,0.12096774193548387,1.0,0.0,0.0,0.0,0.7219251336898396,0.0,0.0,0.0,0.05050390362873593,2
1.0,0.0015149495622671198,0.0,0.010309278350515464,0.025641025641025644,0.0,0.46774193548387094,1.0,0.0,0.0,0.0,0.8529411764705882,0.0,0.0,0.0,0.00016188427979457994,2
1.0,0.21268668019750991,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.934816075064631e-05,2
1.0,0.09212080821544334,0.0,0.010309278350515464,0.05982905982905984,0.0,0.04838709677419355,1.0,0.0,0.0,0.0,0.5254010695187166,0.0,0.0,0.0,0.00014392177751600325,2
1.0,0.24267668352973254,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.535649357762928e-05,2
1.0,0.15147920390172973,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912640146325648e-05,2
1.0,0.03425191602799067,0.0,0.010309278350515464,0.042735042735042736,0.0,0.06451612903225806,1.0,0.0,0.0,0.0,0.5935828877005347,0.0,0.0,0.0,0.0001565620568972239,2
1.0,0.09090151767592622,0.0,0.010309278350515464,0.09401709401709403,0.0,0.008064516129032258,1.0,0.0,0.0,0.0,0.16109625668449196,0.0,0.0,0.0,0.00013749075818169802,2
1.0,0.03031625821695798,0.0,0.010309278350515464,0.03418803418803419,0.0,0.11290322580645161,1.0,0.0,0.0,0.0,0.7112299465240641,0.0,0.0,0.0,0.049305959958256027,2
1.0,0.061222016903456425,0.0,0.010309278350515464,0.10256410256410257,0.0,0.008064516129032258,1.0,0.0,0.0,0.0,0.16109625668449196,0.0,0.0,0.0,0.00013749075818169802,2
1.0,0.03152282572475841,0.0,0.010309278350515464,0.042735042735042736,0.0,0.14516129032258063,1.0,0.0,0.0,0.0,0.7459893048128342,0.0,0.0,0.0,0.00016011020549546123,2
1.0,0.0018342370724909844,0.0,0.010309278350515464,0.06837606837606838,0.0,0.03225806451612903,1.0,0.0,0.0,0.0,0.42713903743315507,0.0,0.0,0.0,0.00016254955765674942,2
1.0,0.061524946230044536,0.0,0.010309278350515464,0.042735042735042736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021674752749482524,2
1.0,0.003948380842749382,0.0,0.010309278350515464,0.05128205128205129,0.0,0.08870967741935484,1.0,0.0,0.0,0.0,0.6617647058823529,0.0,0.0,0.0,0.0001592231683459019,2
1.0,0.001240495592378297,0.0,0.010309278350515464,0.025641025641025644,0.0,0.07258064516129031,1.0,0.0,0.0,0.0,0.6196524064171123,0.0,0.0,0.0,0.04407975883233978,2
1.0,0.06121595831692467,0.0,0.010309278350515464,0.025641025641025644,0.0,0.04032258064516129,1.0,0.0,0.0,0.0,0.48128342245989303,0.0,0.0,0.0,0.0001547879825981052,2
1.0,0.12180788222107784,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.956992003803615e-05,2
1.0,0.0018339341431643959,0.0,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012972918312305378,2
1.0,0.03395413649995456,0.0,0.010309278350515464,0.07692307692307693,0.0,0.04032258064516129,1.0,0.0,0.0,0.0,0.4799465240641711,0.0,0.0,0.0,0.050168603586202495,2
1.0,0.03123201357123383,0.0,0.010309278350515464,0.05128205128205129,0.0,0.016129032258064516,1.0,0.0,0.0,0.0,0.27540106951871657,0.0,0.0,0.0,0.0001379342767564777,2
1.0,0.18209081821211112,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.934816075064631e-05,2
1.0,0.0039480779134227935,0.0,0.010309278350515464,0.05982905982905984,0.0,0.1774193548387097,1.0,0.0,0.0,0.0,0.7794117647058824,0.0,0.0,0.0,0.00015900140905851208,2
1.0,0.09212080821544334,0.0,0.010309278350515464,0.06837606837606838,0.0,0.016129032258064516,1.0,0.0,0.0,0.0,0.27540106951871657,0.0,0.0,0.0,0.00013771251746908786,2
1.0,0.0036484808094271563,0.0,0.010309278350515464,0.03418803418803419,0.0,0.6209677419354839,1.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.00016210603908196975,2
1.0,0.5456023749659206,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.513473429023945e-05,2
1.0,0.0009363545484838386,0.0,0.010309278350515464,0.06837606837606838,0.0,0.07258064516129031,1.0,0.0,0.0,0.0,0.6196524064171123,0.0,0.0,0.0,0.00015877964977112222,2
1.0,0.12211081154766594,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010001343861281582,2
1.0,0.0033446426948592865,0.0,0.010309278350515464,0.03418803418803419,0.0,0.24193548387096775,1.0,0.0,0.0,0.0,0.8221925133689839,0.0,0.0,0.0,0.0001603319647828511,2
1.0,0.12150495289448972,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912640146325648e-05,2
1.0,0.03150949683438854,0.0,0.010309278350515464,0.025641025641025644,0.0,0.27419354838709675,1.0,0.0,0.0,0.0,0.8409090909090908,0.0,0.0,0.0,0.00015877964977112222,2
1.0,0.06242797855260368,0.0,0.010309278350515464,0.025641025641025644,0.0,0.12903225806451613,1.0,0.0,0.0,0.0,0.7272727272727272,0.0,0.0,0.0,0.0001547879825981052,2
1.0,0.1514949562267123,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012906390526088427,2
1.0,0.12271667020084216,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912640146325648e-05,2
1.0,0.15240374420647662,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.979167932542598e-05,2
1.0,0.061220199327496894,0.0,0.010309278350515464,0.025641025641025644,0.0,0.016129032258064516,1.0,0.0,0.0,0.0,0.27540106951871657,0.0,0.0,0.0,0.00015234863043681702,2
1.0,0.2120808215443337,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.890464217586666e-05,2
1.0,0.09121202023567902,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86828828884768e-05,2
1.0,0.09120596164914727,0.0,0.010309278350515464,0.05982905982905984,0.0,0.03225806451612903,1.0,0.0,0.0,0.0,0.42780748663101603,0.0,0.0,0.0,0.00013882131390603703,2
1.0,0.0030577686225803473,0.0,0.010309278350515464,0.025641025641025644,0.0,0.12096774193548387,1.0,0.0,0.0,0.0,0.6737967914438502,0.0,0.0,0.0,0.008776345557740131,2
1.0,0.09151494956226713,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.890464217586666e-05,2
1.0,0.09242373754203145,0.0,0.010309278350515464,0.1965811965811966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912640146325648e-05,2
1.0,0.09090909090909091,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.890464217586666e-05,2
1.0,0.03425312774529703,0.0,0.010309278350515464,0.05982905982905984,0.0,0.14516129032258063,1.0,0.0,0.0,0.0,0.7459893048128342,0.0,0.0,0.0,0.00015567501974766455,2
1.0,0.12150495289448972,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015166782942453022,2
1.0,0.09242373754203145,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.979167932542598e-05,2
1.0,0.0908815243403714,0.0,0.010309278350515464,0.09401709401709403,0.0,0.008064516129032258,1.0,0.0,0.0,0.0,0.16109625668449196,0.0,0.0,0.0,0.00013771251746908786,2
1.0,0.09302959619520766,0.0,0.010309278350515464,0.08547008547008547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001292856645482741,2
1.0,0.15240374420647662,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.934816075064631e-05,2
1.0,0.15300960285965284,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008727780273801757,2
1.0,0.15270667353306472,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912640146325648e-05,2
1.0,0.060891521008148805,0.0,0.010309278350515464,0.03418803418803419,0.0,0.12096774193548387,1.0,0.0,0.0,0.0,0.6818181818181818,0.0,0.0,0.0,0.00015345742687376617,2
1.0,0.09181787888885523,0.0,0.010309278350515464,0.06837606837606838,0.0,0.008064516129032258,1.0,0.0,0.0,0.0,0.16109625668449196,0.0,0.0,0.0,0.00014414353680339308,2
1.0,0.12211081154766594,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.979167932542598e-05,2
1.0,0.0006131289570143264,0.0,0.010309278350515464,0.025641025641025644,0.0,0.18548387096774194,1.0,0.0,0.0,0.0,0.7840909090909091,0.0,0.0,0.0,0.05105763656934834,2
1.0,0.09212080821544334,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.934816075064631e-05,2
1.0,0.030626154918057615,0.0,0.010309278350515464,0.05128205128205129,0.0,0.008064516129032258,1.0,0.0,0.0,0.0,0.16109625668449196,0.0,0.0,0.0,0.00014613937038990163,2
1.0,0.03274605434552119,0.0,0.010309278350515464,0.03418803418803419,0.0,0.03225806451612903,1.0,0.0,0.0,0.0,0.42780748663101603,0.0,0.0,0.0,0.039096605885402785,2
1.0,0.09090909090909091,0.0,0.010309278350515464,0.05128205128205129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005603857192341144,2
1.0,0.15240374420647662,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008727780273801757,2
1.0,0.15240374420647662,0.0,0.010309278350515464,0.20512820512820515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912640146325648e-05,2
1.0,0.06090969676774409,0.0,0.010309278350515464,0.05982905982905984,0.0,0.016129032258064516,1.0,0.0,0.0,0.0,0.27540106951871657,0.0,0.0,0.0,0.04506880525409844,2
1.0,0.18239374753869922,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.890464217586666e-05,2
1.0,0.09089273272545516,0.0,0.010309278350515464,0.07692307692307693,0.0,0.06451612903225806,1.0,0.0,0.0,0.0,0.5935828877005347,0.0,0.0,0.0,0.0001454740925277321,2
1.0,0.033626669897912825,0.0,0.010309278350515464,0.042735042735042736,0.0,0.16129032258064516,1.0,0.0,0.0,0.0,0.7239304812834224,0.0,0.0,0.0,0.00015767085333417307,2
1.0,0.15270667353306472,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008727780273801757,2
1.0,0.12120202356790162,0.0,0.010309278350515464,0.05982905982905984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.513473429023945e-05,2
1.0,0.062130804883220744,0.0,0.010309278350515464,0.13675213675213677,0.0,0.016129032258064516,1.0,0.0,0.0,0.0,0.27540106951871657,0.0,0.0,0.0,0.00013660372103213868,2
1.0,0.032139589833691806,0.0,0.010309278350515464,0.05982905982905984,0.0,0.13709677419354838,1.0,0.0,0.0,0.0,0.7145721925133689,0.0,0.0,0.0,0.0001543444640233255,2
1.0,0.03180788222107782,0.0,0.010309278350515464,0.03418803418803419,0.0,0.1935483870967742,1.0,0.0,0.0,0.0,0.7640374331550802,0.0,0.0,0.0,0.00015833613119634255,2
1.0,0.12120202356790162,0.0,0.010309278350515464,0.05982905982905984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.535649357762928e-05,2
1.0,0.18209081821211112,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008727780273801757,2
1.0,0.030900305958619857,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04502667098949437,2
1.0,0.030626154918057615,0.0,0.010309278350515464,0.017094017094017096,0.0,0.016129032258064516,1.0,0.0,0.0,0.0,0.27540106951871657,0.0,0.0,0.0,0.0008404676992074767,2
1.0,0.15240374420647662,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.956992003803615e-05,2
1.0,0.09090909090909091,0.0,0.010309278350515464,0.20512820512820515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912640146325648e-05,2
1.0,0.5456060101178396,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.55782528650191e-05,2
1.0,0.09151494956226713,0.0,0.010309278350515464,0.17948717948717952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001292856645482741,2
1.0,0.12211081154766594,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.979167932542598e-05,2
1.0,0.0006243373420980886,0.0,0.010309278350515464,0.025641025641025644,0.0,0.1532258064516129,1.0,0.0,0.0,0.0,0.7620320855614973,0.0,0.0,0.0,0.0001609972426450206,2
1.0,0.6061882402835419,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.513473429023945e-05,2
1.0,0.1514949562267123,0.0,0.010309278350515464,0.22222222222222224,0.0,0.008064516129032258,1.0,0.0,0.0,0.0,0.16109625668449196,0.0,0.0,0.0,0.0001354949245951895,2
1.0,0.004865650843658174,0.0,0.010309278350515464,0.03418803418803419,0.0,0.13709677419354838,1.0,0.0,0.0,0.0,0.7386363636363636,0.0,0.0,0.0,0.00016011020549546123,2
1.0,0.03183787222441005,0.0,0.010309278350515464,0.05982905982905984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018544176889400216,2
1.0,0.0015170700675532396,0.0,0.010309278350515464,0.042735042735042736,0.0,0.1532258064516129,1.0,0.0,0.0,0.0,0.7620320855614973,0.0,0.0,0.0,0.00016011020549546123,2
1.0,0.21238375087092182,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.979167932542598e-05,2
1.0,0.12211081154766594,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.956992003803615e-05,2
1.0,0.03214080155099816,0.0,0.010309278350515464,0.11965811965811968,0.0,0.03225806451612903,1.0,0.0,0.0,0.0,0.3890374331550802,0.0,0.0,0.0,0.033939371897864765,2
1.0,0.12211020568901275,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.979167932542598e-05,2
1.0,0.062130804883220744,0.0,0.010309278350515464,0.042735042735042736,0.0,0.016129032258064516,1.0,0.0,0.0,0.0,0.27540106951871657,0.0,0.0,0.0,0.0001448088146655626,2
1.0,0.06213019902456757,0.0,0.010309278350515464,0.06837606837606838,0.0,0.03225806451612903,1.0,0.0,0.0,0.0,0.42713903743315507,0.0,0.0,0.0,0.04629535587265162,2
1.0,0.09090909090909091,0.0,0.010309278350515464,0.05128205128205129,0.0,0.024193548387096774,1.0,0.0,0.0,0.0,0.3629679144385026,0.0,0.0,0.0,0.0001452523332403423,2
1.0,0.09121202023567902,0.0,0.010309278350515464,0.03418803418803419,0.0,0.03225806451612903,1.0,0.0,0.0,0.0,0.42780748663101603,0.0,0.0,0.0,0.0001392648324808167,2
1.0,0.061524946230044536,0.0,0.010309278350515464,0.042735042735042736,0.0,0.008064516129032258,1.0,0.0,0.0,0.0,0.16109625668449196,0.0,0.0,0.0,0.0019421678389601796,2
1.0,0.03183787222441005,0.0,0.010309278350515464,0.03418803418803419,0.0,0.04838709677419355,1.0,0.0,0.0,0.0,0.5254010695187166,0.0,0.0,0.0,0.021628405058418048,2
1.0,0.1517978855533004,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912640146325648e-05,2
1.0,0.09212080821544334,0.0,0.010309278350515464,0.06837606837606838,0.0,0.10483870967741934,1.0,0.0,0.0,0.0,0.6657754010695187,0.0,0.0,0.0,0.00014325649965383374,2
1.0,0.004547877980067252,0.0,0.010309278350515464,0.05982905982905984,0.0,0.23387096774193547,1.0,0.0,0.0,0.0,0.8141711229946523,0.0,0.0,0.0,0.00016011020549546123,2
1.0,0.03273938990033626,0.0,0.010309278350515464,0.03418803418803419,0.0,0.13709677419354838,1.0,0.0,0.0,0.0,0.7025401069518716,0.0,0.0,0.0,0.00015988844620807143,2
1.0,0.09181787888885523,0.0,0.010309278350515464,0.20512820512820515,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010001343861281582,2
1.0,0.06394141346823787,0.0,0.010309278350515464,0.025641025641025644,0.0,0.08064516129032258,1.0,0.0,0.0,0.0,0.6417112299465241,0.0,0.0,0.0,0.00014946575970074916,2
1.0,0.0036396958589561025,0.0,0.010309278350515464,0.017094017094017096,0.0,0.1935483870967742,1.0,0.0,0.0,0.0,0.7860962566844919,0.0,0.0,0.0,0.00016011020549546123,2
1.0,0.060912726061009975,0.0,0.010309278350515464,0.042735042735042736,0.0,0.0967741935483871,1.0,0.0,0.0,0.0,0.6818181818181818,0.0,0.0,0.0,0.0001567838161846137,2
1.0,0.09181787888885523,0.0,0.010309278350515464,0.20512820512820515,0.0,0.016129032258064516,1.0,0.0,0.0,0.0,0.27540106951871657,0.0,0.0,0.0,0.008734433052423453,2
1.0,0.09212080821544334,0.0,0.010309278350515464,0.18803418803418806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007475505577911355,2
1.0,0.18239374753869922,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.934816075064631e-05,2
1.0,0.06061615825028022,0.0,0.010309278350515464,0.03418803418803419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006442107298674722,2
1.0,0.15269576807730756,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010001343861281582,2
1.0,0.15240374420647662,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008727780273801757,2
1.0,0.21238375087092182,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.535649357762928e-05,2
1.0,0.6058889461088729,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.535649357762928e-05,2
1.0,0.06334252218957317,0.0,0.010309278350515464,0.05982905982905984,0.0,0.06451612903225806,1.0,0.0,0.0,0.0,0.5935828877005347,0.0,0.0,0.0,0.00014414353680339308,2
1.0,0.12179697676532066,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.956992003803615e-05,2
1.0,0.061222016903456425,0.0,0.010309278350515464,0.10256410256410257,0.0,0.008064516129032258,1.0,0.0,0.0,0.0,0.16109625668449196,0.0,0.0,0.0,0.00013771251746908786,2
1.0,0.061521311078125474,0.0,0.010309278350515464,0.09401709401709403,0.0,0.03225806451612903,1.0,0.0,0.0,0.0,0.42780748663101603,0.0,0.0,0.0,0.024196377606392344,2
1.0,0.0024455484535457865,0.0,0.010309278350515464,0.03418803418803419,0.0,0.34677419354838707,1.0,0.0,0.0,0.0,0.8622994652406417,0.0,0.0,0.0,0.00015988844620807143,2
1.0,0.09090909090909091,0.0,0.010309278350515464,0.18803418803418806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02118533000221316,2
1.0,0.09212080821544334,0.0,0.010309278350515464,0.06837606837606838,0.0,0.024193548387096774,1.0,0.0,0.0,0.0,0.3629679144385026,0.0,0.0,0.0,0.027389267826231196,2
1.0,0.0009090909090909045,0.0,0.010309278350515464,0.017094017094017096,0.0,0.3870967741935484,1.0,0.0,0.0,0.0,0.8663101604278074,0.0,0.0,0.0,0.0001603319647828511,2
1.0,0.5453030807912514,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.513473429023945e-05,2
1.0,0.09121202023567902,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.890464217586666e-05,2
1.0,0.0003298900366544462,0.0,0.010309278350515464,0.025641025641025644,0.0,0.3387096774193548,1.0,0.0,0.0,0.0,0.8422459893048128,0.0,0.0,0.0,0.00016166252050719008,2
1.0,0.12150495289448972,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.934816075064631e-05,2
1.0,0.1514843537002817,0.0,0.010309278350515464,0.20512820512820515,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912640146325648e-05,2
1.0,0.3335473024143467,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.535649357762928e-05,2
1.0,0.002150798218775559,0.0,0.010309278350515464,0.03418803418803419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031877897562288854,2
1.0,2.2113840840928822e-05,0.0,0.010309278350515464,0.0,0.0,0.18548387096774194,1.0,0.0,0.0,0.0,0.7840909090909091,0.0,0.0,0.0,5.033935823749266e-05,2
1.0,0.03332313471267154,0.0,0.010309278350515464,0.07692307692307693,0.0,0.056451612903225805,1.0,0.0,0.0,0.0,0.5608288770053476,0.0,0.0,0.0,0.048393420490646856,2
1.0,0.15210081487988852,0.0,0.010309278350515464,0.2136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912640146325648e-05,2
1.0,0.003354336433310106,0.0,0.010309278350515464,0.05128205128205129,0.0,0.08064516129032258,1.0,0.0,0.0,0.0,0.6417112299465241,0.0,0.0,0.0,0.00015988844620807143,2
1.0,0.0009142407076429028,0.0,0.010309278350515464,0.06837606837606838,0.0,0.056451612903225805,1.0,0.0,0.0,0.0,0.5614973262032085,0.0,0.0,0.0,0.0001609972426450206,2
1.0,0.15210081487988852,0.0,0.010309278350515464,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010001343861281582,2
1.0,0.06121444367029173,0.0,0.010309278350515464,0.05128205128205129,0.0,0.04032258064516129,1.0,0.0,0.0,0.0,0.48128342245989303,0.0,0.0,0.0,0.00014037362891776588,2
1.0,0.005768986095543906,0.0,0.010309278350515464,0.03418803418803419,0.0,0.21774193548387097,1.0,0.0,0.0,0.0,0.8121657754010695,0.0,0.0,0.0,0.0001605537240702409,2
1.0,0.1514949562267123,0.0,0.010309278350515464,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.934816075064631e-05,2
1.0,0.09179637090666748,0.0,0.010309278350515464,0.08547008547008547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008722236291617011,2
1.0,0.48501650964829907,0.0,0.010309278350515464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.513473429023945e-05,2
1.0,0.06091908757686833,0.0,0.010309278350515464,0.11965811965811968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001292856645482741,2
1.0,0.0054778710126927345,0.0,0.010309278350515464,0.05128205128205129,0.0,0.024193548387096774,1.0,0.0,0.0,0.0,0.3629679144385026,0.0,0.0,0.0,0.00016121900193241044,2
